Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.44,0,0.6100826212686787075077548055,0.610082621268679,0.542247063042398,0.610082621268679,0.542247063042398,0,0.000000,0.000000,0,12.823254537585282890311980177,202.15264236144578591577712763,185.9703118660926571725559352,240713000
1.45,0,0.6087647913876886597138073676,0.608764791387689,0.540929233161408,0.608764791387689,0.540929233161408,0,0.000000,0.000000,0,12.804483224145338878879043313,202.06732081499967666778320261,185.94617795689204100597465612,242384600
1.46,0,0.6074743620756399637795300489,0.60747436207564,0.539638803849359,0.60747436207564,0.539638803849359,0,0.000000,0.000000,0,12.785727240537584867446106447,201.9827360399439820380870393,185.92257718638949338816697888,244056200
1.47,0,0.6062108444190284192744489264,0.606210844419028,0.538375286192748,0.606210844419028,0.538375286192748,0,0.000000,0.000000,0,12.766988437043025179970146781,201.89879779479222721015208382,185.89944936410264365445991811,245727800
1.48,0,0.6049740989467932690200031699,0.604974098946793,0.537138540720513,0.604974098946793,0.537138540720513,0,0.000000,0.000000,0,12.748264554716631168537209917,201.81547637193693903367687592,185.87677175222565143024023365,247399500
1.49,0,0.6037636630931872583447623426,0.603763663093187,0.535928104866906,0.603763663093187,0.535928104866906,0,0.000000,0.000000,0,12.729554354014507157104273051,201.73282402819881169424653488,185.85458090418981221805124151,249071100
1.50,0,0.6025792459145652063157655866,0.602579245914565,0.534743687688284,0.602579245914565,0.534743687688284,0,0.000000,0.000000,0,12.710857582801747469628313386,201.65066372331983787215280018,185.83275217359823046151312216,250742700
1.51,0,0.6014206881492916058398707284,0.601420688149292,0.533585129923011,0.601420688149292,0.533585129923011,0,0.000000,0.000000,0,12.692173851895363458195376521,201.56921155689900945096058143,185.81143931197019045741395214,252414300
1.52,0,0.6002876706085585195528545799,0.600287670608559,0.532452112382278,0.600287670608559,0.532452112382278,0,0.000000,0.000000,0,12.673502824434929446762439656,201.48822080818501496590236463,185.79046792833574630115606885,254085900
1.53,0,0.5991800616420287771195023760,0.599180061642029,0.531344503415748,0.599180061642029,0.531344503415748,0,0.000000,0.000000,0,12.65484309105724975928647999,201.40789651006737905467184586,185.76998289536212591229943978,255757500
1.54,0,0.5980974678049830258220409910,0.598097467804983,0.530261909578702,0.598097467804983,0.530261909578702,0,0.000000,0.000000,0,12.636194248305855747853543125,201.32799335947511667287296454,185.74981036347533056928699201,257429200
1.55,0,0.5970399112182346549482138393,0.597039911218235,0.529204352991954,0.597039911218235,0.529204352991954,0,0.000000,0.000000,0,12.61755579157258173642060626,201.2486459319774123109410601,185.73004635283081342070553576,259100800
1.56,0,0.5960070241645370370123404631,0.596007024164537,0.528171465938256,0.596007024164537,0.528171465938256,0,0.000000,0.000000,0,12.598927269324522048944646593,201.16976678444315952238917181,185.71062899590213288295241195,260772400
1.57,0,0.5949988273024390609558107788,0.594998827302439,0.527163269076158,0.594998827302439,0.527163269076158,0,0.000000,0.000000,0,12.580307160855368037511709728,201.09140812484877564381509976,185.69159457587853617072577983,262444000
1.58,0,0.5940149711900192213528837716,0.594014971190019,0.526179412963738,0.594014971190019,0.526179412963738,0,0.000000,0.000000,0,12.561695968037644026078772863,201.01356328202777513688180554,185.67293994281376654765012535,264115600
1.59,0,0.5930553989809020496071276315,0.593055398980902,0.525219840754621,0.593055398980902,0.525219840754621,0,0.000000,0.000000,0,12.543093065285534338602813197,200.9360652458754489611141586,185.65454588039938184669499386,265787300
1.60,0,0.5921199113593112233146105585,0.592119911359311,0.52428435313303,0.592119911359311,0.52428435313303,0,0.000000,0.000000,0,12.524497955291220327169876333,200.85912839718942035089259472,185.6365659160706969299123268,267458900
1.61,0,0.5912084370256986292393218026,0.591208437025699,0.523372878799418,0.591208437025699,0.523372878799418,0,0.000000,0.000000,0,12.505910999600647667822985068,200.78259238339081631237051991,185.61888669363942377899154626,269130500
1.62,0,0.5903207781538772374367333935,0.590320778153877,0.522485219927596,0.590320778153877,0.522485219927596,0,0.000000,0.000000,0,12.487329613261447980347025403,200.70643284735707471935183967,185.60148839689535498970323978,270802100
1.63,0,0.5894569033162707966058124862,0.589456903316271,0.52162134508999,0.589456903316271,0.52162134508999,0,0.000000,0.000000,0,12.468754146367902616828042937,200.630721793064868480663397,185.58442390408148440939979984,272473700
1.64,0,0.5886165070267633298181167147,0.588616507026763,0.520780948800482,0.588616507026763,0.520780948800482,0,0.000000,0.000000,0,12.450185958372848605395106071,200.55545203820592303249272057,185.56769060107220520098708599,274145300
1.65,0,0.5877996638907358567122947523,0.587799663890736,0.519964105664455,0.587799663890736,0.519964105664455,0,0.000000,0.000000,0,12.431623417744008917919146405,200.48053810247477315653600119,185.55122592516546614152989212,275817000
1.66,0,0.5870062001917379503502303707,0.587006200191738,0.519170641965457,0.587006200191738,0.519170641965457,0,0.000000,0.000000,0,12.41306680093031490648620954,200.40604358871152988402328188,185.53507673648253798374422632,277488600
1.67,0,0.5862359104349877058009295685,0.586235910434988,0.518400352208707,0.586235910434988,0.518400352208707,0,0.000000,0.000000,0,12.394513495026490895053272676,200.33194425422403198249197569,185.51922330448791263556511244,279160200
1.68,0,0.5854889093140447208286964257,0.585488909314045,0.517653351087764,0.585488909314045,0.517653351087764,0,0.000000,0.000000,0,12.37596572434581120757731301,200.25817635936802779788049201,185.50362313535490810168355372,280831800
1.69,0,0.5847648810008432835204437980,0.584764881000843,0.516929322774562,0.584764881000843,0.516929322774562,0,0.000000,0.000000,0,12.357421837764447196144376145,200.18479359063660215878857406,185.48831373147862730153572877,282503500
1.70,0,0.5840638785013066078017051540,0.584063878501306,0.516228320275026,0.584063878501306,0.516228320275026,0,0.000000,0.000000,0,12.33888206598300318471143928,200.11171901295839116172205487,185.47324057421125168716882569,284175100
1.71,0,0.5833856938703269805254839686,0.583385693870327,0.515550135644046,0.583385693870327,0.515550135644046,0,0.000000,0.000000,0,12.320346720637733497235479614,200.03902007595149559020707267,185.45845350645647682228099683,285846700
1.72,0,0.5827302678995143810447243382,0.582730267899514,0.514894709673234,0.582730267899514,0.514894709673234,0,0.000000,0.000000,0,12.301814038860109485802542749,199.96660654507675529881844446,185.44388589538380154645186068,287518300
1.73,0,0.5820976249511834330327646511,0.582097624951184,0.514262066724903,0.582097624951184,0.514262066724903,0,0.000000,0.000000,0,12.283285240603779798326583083,199.89462953435173914091688583,185.42964938487405230023593353,289189900
1.74,0,0.5814875828113812653559301383,0.581487582811381,0.513652024585101,0.581487582811381,0.513652024585101,0,0.000000,0.000000,0,12.26475861169539713897969182,199.82291993972710680089227565,185.41562018159062068669562132,290861500
1.75,0,0.5809001685291500824277103536,0.58090016852915,0.513064610302869,0.58090016852915,0.513064610302869,0,0.000000,0.000000,0,12.246234351275403127546754953,199.75155463102137674027847725,185.40185497809259511652484226,292533200
1.76,0,0.5803351445412717549909014903,0.580335144541272,0.512499586314991,0.580335144541272,0.512499586314991,0,0.000000,0.000000,0,12.227714683077189116113818089,199.68046285102249175059182493,185.38830569506932964790597027,294204800
1.77,0,0.5797925339940852493120846825,0.579792533994085,0.511956975767804,0.579792533994085,0.511956975767804,0,0.000000,0.000000,0,12.209194854696709428637858423,199.60968460437930019830095898,185.37499652552402623903259272,295876400
1.78,0,0.5792722771574537963328809885,0.579272277157454,0.511436718931173,0.579272277157454,0.511436718931173,0,0.000000,0.000000,0,12.190678015585115417204921558,199.53923744304532660426249186,185.36194466702444441273258739,297548000
1.79,0,0.5787743371710634835085906551,0.578774337171064,0.510938778944783,0.578774337171064,0.510938778944783,0,0.000000,0.000000,0,12.172163393894141405771984693,199.46911063638382579848300783,185.34914215647459913198344748,299219600
1.80,0,0.5782985299607743699111621350,0.578298529960774,0.510462971734494,0.578298529960774,0.510462971734494,0,0.000000,0.000000,0,12.153649174315301718296025027,199.39921246713575069933456689,185.33652066993609071228529865,300891200
1.81,0,0.5778449341621667040134504202,0.577844934162167,0.510009375935886,0.577844934162167,0.510009375935886,0,0.000000,0.000000,0,12.13513652571717635477704256,199.32962189663217172224316236,185.32413983675697181638526294,302562800
1.82,0,0.5774134679177398078892889588,0.57741346791774,0.509577909691459,0.57741346791774,0.509577909691459,0,0.000000,0.000000,0,12.116625693785826667301082895,199.26033447102655747251843595,185.3119974147349981587397169,304234500
1.83,0,0.5770040314618239312939302451,0.577004031461824,0.509168473235543,0.577004031461824,0.509168473235543,0,0.000000,0.000000,0,12.098114776028912655868146031,199.1913352205105546324048061,185.30008098146632123680180434,305906100
1.84,0,0.5766165479009283256363406744,0.576616547900928,0.508780989674648,0.576616547900928,0.508780989674648,0,0.000000,0.000000,0,12.079604947389678644435209165,199.12255285855796331225212998,185.2883403323446924349042828,307577700
1.85,0,0.5762509960549253931304664926,0.576250996054925,0.508415437828645,0.576250996054925,0.508415437828645,0,0.000000,0.000000,0,12.0610963802971689569592495,199.05406191304693782586601053,185.27683090892858200490495166,309249300
1.86,0,0.5759073271496337115200496016,0.575907327149634,0.508071768923353,0.575907327149634,0.508071768923353,0,0.000000,0.000000,0,12.042588270451686297612358235,198.98584709654747569229870491,185.26554128153362345111315385,310920900
1.87,0,0.5755855047684115388831980991,0.575585504768412,0.507749946542131,0.575585504768412,0.507749946542131,0,0.000000,0.000000,0,12.02407970797822228617942137,198.91783037394119184320119073,185.25441372339527274646494635,312592500
1.88,0,0.5752854923870830961559263279,0.575285492387083,0.507449934160802,0.575285492387083,0.507449934160802,0,0.000000,0.000000,0,12.005571884198198274746484505,198.85016235886315504009394027,185.24356099140332043478403705,314264200
1.89,0,0.5750072731248990656661795566,0.575007273124899,0.507171714898618,0.575007273124899,0.507171714898618,0,0.000000,0.000000,0,11.987063911380708587270524839,198.782684690501417964037564,185.23286624813335024926380839,315935800
1.90,0,0.5747508148422225959017318425,0.574750814842223,0.506915256615942,0.574750814842223,0.506915256615942,0,0.000000,0.000000,0,11.968554925693498899794565174,198.71546556401429393529976299,185.22237934364634005394869571,317607400
1.91,0,0.5745159901268182434579740625,0.574515990126818,0.506680431900538,0.574515990126818,0.506680431900538,0,0.000000,0.000000,0,11.950046086485424888361628308,198.64843172706290764740812483,185.21204817364774452540894332,319279000
1.92,0,0.5743028637233139119879786941,0.574302863723314,0.506467305497033,0.574302863723314,0.506467305497033,0,0.000000,0.000000,0,11.931537500870340876928691443,198.58173093026926683798213508,185.20198258657573773161503898,320950600
1.93,0,0.5741113124990358673683635603,0.574111312499036,0.506275754272755,0.574111312499036,0.506275754272755,0,0.000000,0.000000,0,11.913027299450571189452731777,198.51520025787439574697421027,185.19206079135508152681281362,322622200
1.94,0,0.5739413236576876658997818387,0.573941323657688,0.506105765431407,0.573941323657688,0.506105765431407,0,0.000000,0.000000,0,11.894517610990137178019794912,198.44892344119926703919761892,185.18234768424531176816221936,324293900
1.95,0,0.5737929818327828787384347859,0.573792981832783,0.505957423606502,0.573792981832783,0.505957423606502,0,0.000000,0.000000,0,11.876005537953953166586858048,198.38288063103218892034174986,185.17282600022572561708987463,325965500
1.96,0,0.5736660682103535439631573202,0.573666068210354,0.505830509984073,0.573666068210354,0.505830509984073,0,0.000000,0.000000,0,11.857492181558503479110898381,198.31707446513739349428453302,185.16349957971627719674450525,327637100
1.97,0,0.5735607678411072579896476068,0.573560767841107,0.505725209614826,0.573560767841107,0.505725209614826,0,0.000000,0.000000,0,11.838979690142839467677961517,198.25144413209992596830740241,185.15432627399633845523118993,329308700
1.98,0,0.5734769464157460420474373799,0.573476946415746,0.505467362595959,0.573476946415746,0.505467362595959,0,0.000000,0.000000,0,11.820464161585519780202001851,198.18610942456999424801461643,185.14539138792527874478096256,330980400
1.99,0,0.5734145256791443418622290827,0.573414525679144,0.505230916265851,0.573414525679144,0.505230916265851,0,0.000000,0.000000,0,11.801948692535381444812087786,198.12093535481436305422773019,185.13659863719680251172361473,332652000
2.00,0,0.5733735850901137513534055225,0.573373585090114,0.505015950083314,0.573373585090114,0.505015950083314,0,0.000000,0.000000,0,11.78343035466161743337915092,198.05598214446811985360420552,185.12799018092403344012695776,334323600
2.01,0,0.5736771755356407157930341290,0.573677175535641,0.505145514935334,0.573677175535641,0.505145514935334,0,0.000000,0.000000,0,11.764911289820727745903191255,197.99125604748264637535445217,185.11957368355135866630320793,335995200
2.02,0,0.5739919834573078093454479331,0.573991983457308,0.505286297263495,0.573991983457308,0.505286297263495,0,0.000000,0.000000,0,11.74638959057566373447025439,197.92674410067821865222217599,185.11133803454291716956738542,337666800
2.03,0,0.5743286348494742614286569312,0.574328634849474,0.505448923062155,0.574328634849474,0.505448923062155,0,0.000000,0.000000,0,11.727867324951194046994294724,197.86238484553824424788362452,185.10324017193452242115274844,339338400
2.04,0,0.5746870312380795659961676266,0.57468703123808,0.505633293857254,0.57468703123808,0.505633293857254,0,0.000000,0.000000,0,11.709342583521360035561357859,197.79823462069939814376800163,185.09532068029872149940241504,341010000
2.05,0,0.5750671848182826600042460952,0.575067184818283,0.50583942184395,0.575067184818283,0.50583942184395,0,0.000000,0.000000,0,11.690815501752436024128420994,197.73436781897626073273201545,185.08763609109103274262449599,342681700
2.06,0,0.5754691613213350318406212224,0.575469161321335,0.506067372753496,0.575469161321335,0.506067372753496,0,0.000000,0.000000,0,11.672288121163296336652461328,197.67057504278423102248662532,185.08003234628605429277398103,344353300
2.07,0,0.5758930555450517234359723225,0.575893055545052,0.506317241383707,0.575893055545052,0.506317241383707,0,0.000000,0.000000,0,11.653756505974172325219524464,197.60704746724639259411236703,185.07264907836442497022266327,346024900
