Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
6.02,0,2.5371082380140472923039023279,2.53710823801405,2.52006780283207,2.53710823801405,2.52006780283207,0,0.000000,0.000000,0,21.244795162329824490407171698,275.51546019779063003594286871,267.33040124613117889404584603,1293071000
6.03,0,2.5367416824722653765136592528,2.53674168247227,2.51977065346873,2.53674168247227,2.51977065346873,0,0.000000,0.000000,0,21.255306296181919128351100223,275.42222773280286268841705895,267.1158076898753375140664258,1295219000
6.04,0,2.5363756450119451508747348635,2.53637564501195,2.51947368765217,2.53637564501195,2.51947368765217,0,0.000000,0.000000,0,21.265894430034013766295028749,275.32893650006422465186846485,266.90159590688539182097914669,1297367000
6.05,0,2.5360101327362949764737880349,2.5360101327363,2.51917691452325,2.5360101327363,2.51917691452325,0,0.000000,0.000000,0,21.276556203039574080281980074,275.23567990696905670706077388,266.68784977155675291511736161,1299514000
6.06,0,2.5356451116687346203695908952,2.53564511166874,2.51888030212799,2.53564511166874,2.51888030212799,0,0.000000,0.000000,0,21.2872939760451487182259086,275.14249402647264124387846115,266.47460319251233522963205341,1301662000
6.07,0,2.5352806089313641549562412597,2.53528060893136,2.5185838795961,2.53528060893136,2.5185838795961,0,0.000000,0.000000,0,21.298116388204193356169837125,275.04929815120303443776190674,266.26178744681390078597900197,1303810000
6.08,0,2.5349166145635400761220469174,2.53491661456354,2.5182876389597,2.53491661456354,2.5182876389597,0,0.000000,0.000000,0,21.309025800363257994113765651,274.95617701187555310037140669,266.04948041620456336458993935,1305958000
6.09,0,2.5345531285834314863284671387,2.53455312858343,2.51799158221503,2.53455312858343,2.51799158221503,0,0.000000,0.000000,0,21.317350033036242632057694176,274.88895116523027120884435843,265.85970205012830759809959437,1308106000
6.10,0,2.5341901609884599098428121702,2.53419016098846,2.51769572132298,2.53419016098846,2.51769572132298,0,0.000000,0.000000,0,21.323903967292440241872554299,274.84220682718609053812526365,265.68779744101146977690424401,1310254000
6.11,0,2.5338277267749351241467201566,2.53382772677494,2.51740007322887,2.53382772677494,2.51740007322887,0,0.000000,0.000000,0,21.330529881045714879816482825,274.79545050410882117253687885,265.51613251268057483586062683,1312402000
6.12,0,2.5334657758610198712118268093,2.53346577586102,2.51710458978557,2.53346577586102,2.51710458978557,0,0.000000,0.000000,0,21.337235687934379517760411351,274.74880214586793428632265491,265.34481884949250144679228382,1314550000
6.13,0,2.5331043682225168134118239658,2.53310436822252,2.51680933288934,2.53310436822252,2.51680933288934,0,0.000000,0.000000,0,21.344014535218954155704339876,274.70225675607236662014124017,265.17384962054688819004513485,1316698000
6.14,0,2.5327434437384077223597019095,2.53274344373841,2.51651424432556,2.53274344373841,2.51651424432556,0,0.000000,0.000000,0,21.350865412412754469691291202,274.6557048909417198629238959,265.00312763232853963321850636,1318846000
6.15,0,2.5323830523459432747705981035,2.53238305234594,2.51621937592392,2.53238305234594,2.51621937592392,0,0.000000,0.000000,0,21.357787427174349107635219728,274.60920760934915749587516654,264.83270771932410447494243821,1320994000
6.16,0,2.5320231538862256654471940165,2.53202315388623,2.5159246894041,2.53202315388623,2.5159246894041,0,0.000000,0.000000,0,21.364789647550353745579148253,274.56280510157834741914293534,264.662630449188668375672022,1323142000
6.17,0,2.5316637882592574869324514728,2.53166378825926,2.51563022653097,2.53166378825926,2.51563022653097,0,0.000000,0.000000,0,21.371855019636148383523076778,274.51642622540776574394686348,264.49282559923991530757253332,1325290000
6.18,0,2.5313049302888701242323438084,2.53130493028887,2.5153359639796,2.53130493028887,2.5153359639796,0,0.000000,0.000000,0,21.379001608885523021467005304,274.47014230927924111016323368,264.32336548391535723910470414,1327438000
6.19,0,2.5309465898003983440416802007,2.5309465898004,2.5150419134131,2.5309465898004,2.5150419134131,0,0.000000,0.000000,0,21.386217480533797659410933829,274.42391601070176273799502939,264.15421216542681123692499706,1329586000
6.20,0,2.5305887566016146311607586913,2.53058875660162,2.51474806646362,2.53058875660162,2.51474806646362,0,0.000000,0.000000,0,21.393507782156787973397885155,274.37781975223110345474995337,263.98543257766655789961678782,1331734000
6.21,0,2.5302314304830608240436597965,2.53023143048306,2.51445442473285,2.53023143048306,2.51445442473285,0,0.000000,0.000000,0,21.400867413903012611341813681,274.3317164715919950278949154,263.8169042014057885836624358,1333882000
6.22,0,2.5298746462376997065068230494,2.5298746462377,2.51416102481172,2.5298746462377,2.51416102481172,0,0.000000,0.000000,0,21.408295522441827249285742206,274.28564574537450594612595845,263.64866229011041611822066005,1336030000
6.23,0,2.5295183335837835293740370801,2.52951833358378,2.51386779820343,2.52951833358378,2.51386779820343,0,0.000000,0.000000,0,21.41579804619761485910060233,274.23966785352557804050110749,263.48076338471776388839532637,1338178000
6.24,0,2.5291625623005859193416074673,2.52916256230059,2.5135748164593,2.52916256230059,2.5135748164593,0,0.000000,0.000000,0,21.423373173860849497044530855,274.19375160191022161507613578,263.31317987493651232624741174,1340326000
6.25,0,2.5288072970932603285853894005,2.52880729709326,2.51328204604367,2.52880729709326,2.51328204604367,0,0.000000,0.000000,0,21.43101579959697413498845938,274.14788906398389106519173082,263.14590290780545387798559928,1342474000
6.26,0,2.5284525476705031431420085926,2.5284525476705,2.51298949841176,2.5284525476705,2.51298949841176,0,0.000000,0.000000,0,21.438727027029978772932387906,274.10207291940140231243036482,262.97892730905423472313564727,1344622000
6.27,0,2.5280983037254602083811855496,2.52809830372546,2.51269716499063,2.52809830372546,2.51269716499063,0,0.000000,0.000000,0,21.446509917600323410876316431,274.05633479984892135859035864,262.81228288059057258075616322,1346770000
6.28,0,2.5277445649360547004079071050,2.52774456493605,2.51240504717961,2.52774456493605,2.51240504717961,0,0.000000,0.000000,0,21.454361489414358048820244957,274.01071710510015737552589827,262.64600545095089448160957345,1348918000
6.29,0,2.5273913715621590083058232529,2.52739137156216,2.51211318694763,2.52739137156216,2.51211318694763,0,0.000000,0.000000,0,21.462287802820222686764173482,273.96508963995196975694413599,262.47998571564185964823455553,1351065000
6.30,0,2.5270386420023971666408376852,2.5270386420024,2.51182150439007,2.5270386420024,2.51182150439007,0,0.000000,0.000000,0,21.470277917966143000751124808,273.91952927794035813040144365,262.31428530974177574963979475,1353213000
6.31,0,2.5266864515626700965088491416,2.52668645156267,2.51153007649742,2.52668645156267,2.51153007649742,0,0.000000,0.000000,0,21.478336807178727638695053333,273.8740121150294860715599546,262.14888677597063866675976028,1355361000
6.32,0,2.5263347648431199853180408558,2.52633476484312,2.51123886954233,2.52633476484312,2.51123886954233,0,0.000000,0.000000,0,21.486464572889492276638981858,273.82857211019258952231179742,261.98382013158549332329496713,1357509000
6.33,0,2.5259836064686117059273962969,2.52598360646861,2.51094790981022,2.52598360646861,2.51094790981022,0,0.000000,0.000000,0,21.494662229715806914582910384,273.7831099947472519129223748,261.81900095873926037044300586,1359657000
6.34,0,2.5256329359922583001587633023,2.52563293599226,2.51065715850287,2.52563293599226,2.51065715850287,0,0.000000,0.000000,0,21.50292483566872155252683891,273.73784673822115530948778523,261.6546174225087618619343311,1361805000
6.35,0,2.5252827329923986793337675579,2.5252827329924,2.51036659683552,2.5252827329924,2.51036659683552,0,0.000000,0.000000,0,21.511258403859566190470767434,273.69256750866441146832932594,261.49048844307388494984010137,1363953000
6.36,0,2.5249331171115042862765237325,2.5249331171115,2.51007634607589,2.5249331171115,2.51007634607589,0,0.000000,0.000000,0,21.519656946318253800285627559,273.64735706019383959911163181,261.32668414998252715029101562,1366101000
6.37,0,2.5245839778243123549112760072,2.52458397782431,2.50978629731238,2.52458397782431,2.50978629731238,0,0.000000,0.000000,0,21.528122519153848438229556084,273.60219016329491920414445972,261.16318461255951746528796347,1368249000
6.38,0,2.5242353747088227031837431311,2.52423537470882,2.50949651172516,2.52423537470882,2.50949651172516,0,0.000000,0.000000,0,21.53665622366799307617348461,273.55701743501295272132983256,260.9999489008888761151528986,1370397000
6.39,0,2.5238872122338514202184640362,2.52388721223385,2.50920689537388,2.52388721223385,2.50920689537388,0,0.000000,0.000000,0,21.545255025076867714117413135,273.51198069242426836536845021,260.83709695950009435345189831,1372545000
6.40,0,2.5235395999912979404666394716,2.5235395999913,2.50891755942993,2.5235395999913,2.50891755942993,0,0.000000,0.000000,0,21.553923024096638028104364461,273.46705535535911369768893897,260.6746104592840924383880167,1374693000
6.41,0,2.5231924974448519910999313414,2.52319249744485,2.50862846492536,2.52319249744485,2.50862846492536,0,0.000000,0.000000,0,21.562654184040172666048292986,273.4220474178637970412408482,260.5123212726016827764191981,1376841000
6.42,0,2.5228458690658115044349806881,2.52284586906581,2.5083395778887,2.52284586906581,2.5083395778887,0,0.000000,0.000000,0,21.571448558796037303992221511,273.37715776438992231961211425,260.35040088555231518430736087,1378989000
6.43,0,2.5224997893910742831326860873,2.52249978939107,2.50805097440307,2.52249978939107,2.50805097440307,0,0.000000,0.000000,0,21.580313202079221941936150038,273.33233462610263230733469162,260.18880994717358518656583748,1381137000
6.44,0,2.5221542078495092499089344588,2.52215420784951,2.50776260543266,2.52215420784951,2.50776260543266,0,0.000000,0.000000,0,21.589241167431226579880078562,273.28756271627990022338885017,260.02753178524285870896966259,1383285000
6.45,0,2.5218091338973703045999816768,2.52180913389737,2.50747448195822,2.52180913389737,2.50747448195822,0,0.000000,0.000000,0,21.598235414413721217824007088,273.24286905573939564077189509,259.86659150472100909345268091,1385433000
6.46,0,2.5214645219606315890762655117,2.52146452196063,2.5071865599195,2.52146452196063,2.5071865599195,0,0.000000,0.000000,0,21.607293136283851531810958414,273.19820530943388505469985762,259.70594702632040351844226854,1387581000
6.47,0,2.5211204665317978197668380965,2.5211204665318,2.50689893531211,2.5211204665318,2.50689893531211,0,0.000000,0.000000,0,21.616414150043650493711864139,273.15359899104717951900251393,259.54562192707091110370896289,1389729000
6.48,0,2.5207769069960488640808803881,2.52077690699605,2.50661154901381,2.52077690699605,2.50661154901381,0,0.000000,0.000000,0,21.625600601068053779569747064,273.10904658234176156994685662,259.38561504072522438083117509,1391877000
6.49,0,2.5204338177475000085964938200,2.5204338177475,2.5063243769008,2.5204338177475,2.5063243769008,0,0.000000,0.000000,0,21.634850588521698417513675588,273.06448993362075635998437377,259.22587688159183165588671021,1394025000
6.50,0,2.5200912482281813891037628200,2.52009124822818,2.50603746988683,2.52009124822818,2.50603746988683,0,0.000000,0.000000,0,21.644161972385293055457604114,273.02004044652277543787914444,259.06649996581644448444686247,1396173000
6.51,0,2.5197491978312854068875342932,2.51974919783129,2.50575082882652,2.51974919783129,2.50575082882652,0,0.000000,0.000000,0,21.653538994565387693401532638,272.97565262062294772353630342,258.90744921126924642338159154,1398321000
6.52,0,2.5194076402665388317201454659,2.51940764026654,2.50546442888079,2.51940764026654,2.50546442888079,0,0.000000,0.000000,0,21.662982561415592331345461164,272.93132956872892944206214771,258.74872822883492093798114619,1400468000
6.53,0,2.5190665618516635709012925577,2.51906656185166,2.50517825780846,2.51906656185166,2.50517825780846,0,0.000000,0.000000,0,21.67248162519941696928938969,272.88703621222637099345935539,258.5903009460771776882273737,1402617000
6.54,0,2.5187260142921177209289072709,2.51872601429212,2.50489236874602,2.51872601429212,2.50489236874602,0,0.000000,0.000000,0,21.682049429253401607233318216,272.84279883230520534719091425,258.43219840141003621915413549,1404764000
6.55,0,2.5183859690168004451543131165,2.5183859690168,2.50460673454345,2.5183859690168,2.50460673454345,0,0.000000,0.000000,0,21.691674827892626245177246741,272.79861785796080203635621088,258.27441396361667302715426098,1406912000
6.56,0,2.5180464046675857715942272591,2.51804640466759,2.50432133525381,2.51804640466759,2.50432133525381,0,0.000000,0.000000,0,21.701364918110316559164198067,272.75443517178189947627972816,258.1169045909631590758457471,1409060000
6.57,0,2.5177073405815329371350204524,2.51770734058153,2.50403619161556,2.51770734058153,2.50403619161556,0,0.000000,0.000000,0,21.711117748138315521065103791,272.71036757479242536241287529,257.95976617494291434604828622,1411208000
6.58,0,2.5173687660870544954385885549,2.51736876608705,2.5037512943488,2.51736876608705,2.5037512943488,0,0.000000,0.000000,0,21.720930316402995835052055117,272.66634624003093007829928206,257.80293997457034020852651665,1413356000
6.59,0,2.5170307155232831070081449740,2.51703071552328,2.5034666791747,2.51703071552328,2.5034666791747,0,0.000000,0.000000,0,21.730805620350510472995983642,272.62236884388235528664511824,257.64642650390808115254339589,1415504000
6.60,0,2.5166931431823250717367399591,2.51669314318233,2.50318230175784,2.51669314318233,2.50318230175784,0,0.000000,0.000000,0,21.740741756583945110939912169,272.57839272245811667371008972,257.49018976097679201428875587,1417652000
6.61,0,2.5163560583673325746388745647,2.51635605836733,2.50289817276438,2.51635605836733,2.50289817276438,0,0.000000,0.000000,0,21.750737721841552720754772292,272.53452993951675373114233911,257.33432162106156942505530128,1419800000
6.62,0,2.5160194953928135027650740897,2.51601949539281,2.50261432786241,2.51601949539281,2.50261432786241,0,0.000000,0.000000,0,21.760796612844477358698700818,272.49070628654202919480655749,257.17876349886024957192201024,1421948000
6.63,0,2.5156834085266491108859571065,2.51568340852665,2.50233072266407,2.51568340852665,2.50233072266407,0,0.000000,0.000000,0,21.770910273585491996642629342,272.44694064455487760709425762,257.02352548523766119367913059,1424096000
6.64,0,2.5153478170483464203219147690,2.51534781704835,2.50204737778388,2.51534781704835,2.50204737778388,0,0.000000,0.000000,0,21.781091002603646634586557868,272.40315770279498454346548682,256.8685550469322083876081595,1426244000
6.65,0,2.5150127002298361579610719183,2.51501270022984,2.5017642738196,2.51501270022984,2.5017642738196,0,0.000000,0.000000,0,21.791329489323916948573509194,272.35950377120673455097577567,256.71396551934357498794894497,1428392000
